Date,Open,High,Low,Close,Volume,Adj Close
2014-10-23,13.18,13.40,13.07,13.24,4045000,13.23382
2014-10-22,13.83,13.97,13.13,13.22,7106900,13.21383
2014-10-21,14.20,14.60,13.82,13.83,10161100,13.82354
2014-10-20,14.26,14.45,14.08,14.33,9723300,14.32331
2014-10-17,13.45,14.30,13.35,14.25,16522200,14.24334
2014-10-16,13.42,13.95,13.31,13.60,8624300,13.59365
2014-10-15,13.68,13.85,13.29,13.59,7094900,13.58365
2014-10-14,13.43,13.81,13.38,13.80,8240000,13.79355
2014-10-13,13.41,13.65,13.23,13.45,9162900,13.44372
2014-10-10,13.70,13.88,13.41,13.45,12308300,13.44372
2014-10-09,14.30,14.55,13.95,13.95,10342400,13.94348
2014-10-08,14.16,14.45,14.08,14.26,7585700,14.25334
2014-10-07,14.22,14.22,14.22,14.22,000,14.21336
2014-10-06,14.22,14.22,14.22,14.22,000,14.21336
2014-10-03,14.22,14.22,14.22,14.22,000,14.21336
2014-10-02,14.22,14.22,14.22,14.22,000,14.21336
2014-10-01,14.22,14.22,14.22,14.22,000,14.21336
2014-09-30,14.11,14.26,13.90,14.22,8553700,14.21336
2014-09-29,13.81,14.45,13.51,14.17,16986100,14.16338
2014-09-26,14.10,14.50,13.85,13.96,18244500,13.95348
2014-09-25,14.60,14.83,14.04,14.15,24406800,14.14339
2014-09-24,15.28,15.51,14.41,14.56,41627000,14.5532
2014-09-23,14.05,14.74,14.02,14.74,28037200,14.73312
2014-09-22,12.25,13.40,12.25,13.40,12868600,13.39374
2014-09-19,12.28,12.28,11.99,12.18,4156800,12.17431
2014-09-18,11.94,12.15,11.71,12.15,4943000,12.14432
2014-09-17,12.09,12.25,11.62,11.95,8334700,11.94442
2014-09-16,13.07,13.27,12.00,12.19,16235300,12.18431
2014-09-15,12.77,13.13,12.68,13.10,12478700,13.09388
2014-09-12,12.76,12.86,12.61,12.76,7912800,12.75404
2014-09-11,12.78,13.08,12.68,12.83,12772500,12.82401
2014-09-10,12.85,12.85,12.63,12.78,8539300,12.77403
2014-09-09,12.67,12.92,12.62,12.79,9116900,12.78403
2014-09-08,12.75,12.75,12.75,12.75,000,12.74404
2014-09-05,12.70,12.96,12.45,12.75,13815300,12.74404
2014-09-04,12.84,12.90,12.55,12.73,10900100,12.72405
2014-09-03,12.57,12.93,12.42,12.84,15339200,12.834
2014-09-02,12.58,12.64,12.25,12.56,14824800,12.55413
2014-09-01,12.10,12.70,12.10,12.53,16667200,12.52415
2014-08-29,11.80,12.34,11.66,12.19,11455900,12.18431
2014-08-28,12.41,12.77,11.85,11.92,13932900,11.91443
2014-08-27,12.65,12.69,12.35,12.45,14268800,12.44418
2014-08-26,12.80,13.27,12.66,12.95,26123000,12.94395
2014-08-25,12.56,12.98,12.42,12.76,18102500,12.75404
2014-08-22,12.77,13.18,12.65,12.72,23401000,12.71406
2014-08-21,13.15,13.16,12.65,12.86,15242000,12.85399
2014-08-20,13.00,13.25,12.84,13.17,24076600,13.16385
2014-08-19,13.58,13.58,12.67,12.92,37231900,12.91397
2014-08-18,13.79,14.11,13.51,13.90,35832500,13.89351
2014-08-15,14.72,15.49,14.09,14.25,54950500,14.24334
2014-08-14,14.50,15.11,14.40,14.40,56412900,14.39327
2014-08-13,12.34,13.74,12.12,13.74,44343300,13.73358
2014-08-12,12.60,12.84,12.10,12.50,53592900,12.48816
2014-08-11,10.70,11.67,10.70,11.67,20470700,11.65895
2014-08-08,10.35,10.72,10.30,10.61,6513000,10.59995
2014-08-07,10.74,10.98,10.37,10.38,9429700,10.37017
2014-08-06,10.74,10.86,10.65,10.74,5950800,10.72983
2014-08-05,10.72,10.96,10.57,10.78,9615000,10.76979
2014-08-04,10.85,11.08,10.53,10.68,9277900,10.66989
2014-08-01,10.86,11.34,10.74,10.95,15253700,10.93963
2014-07-31,10.74,10.91,10.64,10.87,8079500,10.85971
2014-07-30,10.74,10.87,10.46,10.82,11313800,10.80975
2014-07-29,10.35,11.07,10.28,10.90,18386300,10.88968
2014-07-28,10.35,10.58,10.27,10.40,7627200,10.39015
2014-07-25,10.25,10.51,10.20,10.27,6112800,10.26028
2014-07-24,10.55,10.59,10.13,10.31,12965000,10.30024
2014-07-23,11.76,12.11,10.69,10.73,23533700,10.71984
2014-07-22,11.42,12.08,11.33,11.88,16475300,11.86875
2014-07-21,11.33,11.95,11.10,11.55,16258600,11.53906
2014-07-18,11.32,11.89,11.26,11.40,14183700,11.38921
2014-07-17,12.20,12.60,10.90,11.40,21780300,11.38921
2014-07-16,12.10,12.63,11.70,12.03,34021800,12.01861
2014-07-15,12.80,13.25,11.59,11.95,54972200,11.93868
2014-07-14,12.17,12.17,12.17,12.17,12331700,12.15848
2014-07-11,11.06,11.06,11.06,11.06,2540100,11.04953
2014-07-10,10.05,10.05,10.05,10.05,1984600,10.04048
2014-07-09,9.14,9.14,9.14,9.14,276100,9.13135
2014-07-08,8.31,8.31,8.31,8.31,139800,8.30213
2014-07-07,7.55,7.55,7.55,7.55,000,7.54285
2014-07-04,7.55,7.55,7.55,7.55,000,7.54285
2014-07-03,7.55,7.55,7.55,7.55,000,7.54285
2014-07-02,7.55,7.55,7.55,7.55,000,7.54285
2014-07-01,7.55,7.55,7.55,7.55,000,7.54285
2014-06-30,7.55,7.55,7.55,7.55,000,7.54285
2014-06-27,7.55,7.55,7.55,7.55,000,7.54285
2014-06-26,7.55,7.55,7.55,7.55,000,7.54285
2014-06-25,7.55,7.55,7.55,7.55,000,7.54285
2014-06-24,7.55,7.55,7.55,7.55,000,7.54285
2014-06-23,7.55,7.55,7.55,7.55,000,7.54285
2014-06-20,7.55,7.55,7.55,7.55,000,7.54285
2014-06-19,7.55,7.55,7.55,7.55,000,7.54285
2014-06-18,7.55,7.55,7.55,7.55,000,7.54285
2014-06-17,7.55,7.55,7.55,7.55,000,7.54285
2014-06-16,7.55,7.55,7.55,7.55,000,7.54285
2014-06-13,7.55,7.55,7.55,7.55,000,7.54285
2014-06-12,7.55,7.55,7.55,7.55,000,7.54285
2014-06-11,7.55,7.55,7.55,7.55,000,7.54285
2014-06-10,7.55,7.55,7.55,7.55,000,7.54285
2014-06-09,7.55,7.55,7.55,7.55,000,7.54285
2014-06-06,7.55,7.55,7.55,7.55,000,7.54285
2014-06-05,7.55,7.55,7.55,7.55,000,7.54285
2014-06-04,7.55,7.55,7.55,7.55,000,7.54285
2014-06-03,7.55,7.55,7.55,7.55,000,7.54285
2014-06-02,7.55,7.55,7.55,7.55,000,7.54285
2014-05-30,7.55,7.55,7.55,7.55,000,7.54285
2014-05-29,7.55,7.55,7.55,7.55,000,7.54285
2014-05-28,7.55,7.55,7.55,7.55,000,7.54285
2014-05-27,7.55,7.55,7.55,7.55,000,7.54285
2014-05-26,7.55,7.55,7.55,7.55,000,7.54285
2014-05-23,7.55,7.55,7.55,7.55,000,7.54285
2014-05-22,7.55,7.55,7.55,7.55,000,7.54285
2014-05-21,7.55,7.55,7.55,7.55,000,7.54285
2014-05-20,7.55,7.55,7.55,7.55,000,7.54285
2014-05-19,7.55,7.55,7.55,7.55,000,7.54285
2014-05-16,7.55,7.55,7.55,7.55,000,7.54285
2014-05-15,7.55,7.55,7.55,7.55,000,7.54285
2014-05-14,7.55,7.55,7.55,7.55,000,7.54285
2014-05-13,7.55,7.55,7.55,7.55,000,7.54285
2014-05-12,7.55,7.55,7.55,7.55,000,7.54285
2014-05-09,7.55,7.55,7.55,7.55,000,7.54285
2014-05-08,7.55,7.55,7.55,7.55,000,7.54285
2014-05-07,7.55,7.55,7.55,7.55,000,7.54285
2014-05-06,7.55,7.55,7.55,7.55,000,7.54285
2014-05-05,7.55,7.55,7.55,7.55,000,7.54285
2014-05-02,7.55,7.55,7.55,7.55,000,7.54285
2014-05-01,7.55,7.55,7.55,7.55,000,7.54285
2014-04-30,7.55,7.55,7.55,7.55,000,7.54285
2014-04-29,7.55,7.55,7.55,7.55,000,7.54285
2014-04-28,7.55,7.55,7.55,7.55,000,7.54285
2014-04-25,7.55,7.55,7.55,7.55,000,7.54285
2014-04-24,7.55,7.55,7.55,7.55,000,7.54285
2014-04-23,7.55,7.55,7.55,7.55,000,7.54285
2014-04-22,7.55,7.55,7.55,7.55,000,7.54285
2014-04-21,7.55,7.55,7.55,7.55,000,7.54285
2014-04-18,7.55,7.55,7.55,7.55,000,7.54285
2014-04-17,7.55,7.55,7.55,7.55,000,7.54285
2014-04-16,7.55,7.55,7.55,7.55,000,7.54285
2014-04-15,7.55,7.55,7.55,7.55,000,7.54285
2014-04-14,7.55,7.55,7.55,7.55,000,7.54285
2014-04-11,7.55,7.55,7.55,7.55,000,7.54285
2014-04-10,7.55,7.55,7.55,7.55,000,7.54285
2014-04-09,7.55,7.55,7.55,7.55,000,7.54285
2014-04-08,7.55,7.55,7.55,7.55,000,7.54285
2014-04-07,7.55,7.55,7.55,7.55,000,7.54285
2014-04-04,7.55,7.55,7.55,7.55,000,7.54285
2014-04-03,7.55,7.55,7.55,7.55,000,7.54285
2014-04-02,7.55,7.55,7.55,7.55,000,7.54285
2014-04-01,7.55,7.55,7.55,7.55,000,7.54285
2014-03-31,7.55,7.55,7.55,7.55,000,7.54285
2014-03-28,7.69,7.85,7.45,7.55,7700300,7.54285
2014-03-27,7.57,7.77,7.55,7.69,6919300,7.68272
2014-03-26,7.35,7.69,7.35,7.57,8081300,7.56283
2014-03-25,7.31,7.42,7.25,7.39,4507300,7.383
2014-03-24,7.12,7.40,7.07,7.28,5307500,7.27311
2014-03-21,6.94,7.16,6.76,7.14,2979600,7.13324
2014-03-20,7.20,7.24,6.97,6.97,2373200,6.9634
2014-03-19,7.04,7.20,7.00,7.19,2517300,7.18319
2014-03-18,7.11,7.13,7.04,7.07,1956700,7.06331
2014-03-17,6.86,7.09,6.86,7.09,2845300,7.08329
2014-03-14,6.85,6.87,6.76,6.85,1629800,6.84351
2014-03-13,6.80,6.96,6.80,6.87,2234300,6.86349
2014-03-12,6.71,6.82,6.63,6.78,2567400,6.77358
2014-03-11,6.56,6.82,6.55,6.71,3228200,6.70365
2014-03-10,6.90,6.98,6.60,6.60,3871100,6.59375
2014-03-07,7.14,7.22,6.99,7.02,2444000,7.01335
2014-03-06,7.20,7.23,7.02,7.13,2406600,7.12325
2014-03-05,7.17,7.30,7.14,7.20,3090500,7.19318
2014-03-04,7.11,7.26,7.08,7.16,3613600,7.15322
2014-03-03,7.17,7.30,7.09,7.20,4595900,7.19318
2014-02-28,6.86,6.99,6.76,6.95,3063500,6.94342
2014-02-27,7.14,7.24,6.88,6.89,3814500,6.88348
2014-02-26,7.10,7.15,6.90,7.11,4555700,7.10327
2014-02-25,7.78,7.83,7.11,7.18,7573400,7.1732
2014-02-24,7.60,7.80,7.49,7.78,4601100,7.77263
2014-02-21,7.54,7.69,7.41,7.61,3712900,7.60279
2014-02-20,7.69,7.79,7.43,7.57,5694600,7.56283
2014-02-19,7.80,7.88,7.63,7.71,6377100,7.7027
2014-02-18,7.83,8.06,7.72,7.82,8066300,7.8126
2014-02-17,7.66,7.87,7.57,7.84,6565300,7.83258
2014-02-14,7.43,7.67,7.36,7.61,5319800,7.60279
2014-02-13,7.68,7.76,7.45,7.46,6226900,7.45294
2014-02-12,7.42,7.77,7.38,7.71,8034500,7.7027
2014-02-11,7.45,7.54,7.30,7.43,6310800,7.42296
2014-02-10,7.32,7.54,7.24,7.47,8119000,7.46293
2014-02-07,7.13,7.29,7.05,7.28,4520400,7.27311
2014-02-06,7.17,7.17,7.17,7.17,000,7.16321
2014-02-05,7.17,7.17,7.17,7.17,000,7.16321
2014-02-03,7.17,7.17,7.17,7.17,000,7.16321
2014-01-31,7.17,7.17,7.17,7.17,000,7.16321
2014-01-30,7.13,7.21,7.06,7.17,3187800,7.16321
2014-01-29,7.07,7.20,6.98,7.17,8494400,7.16321
2014-01-28,7.39,7.45,7.15,7.28,4554900,7.27311
2014-01-27,7.39,7.57,7.33,7.39,6563600,7.383
2014-01-24,7.23,7.45,7.20,7.40,6804200,7.39299
2014-01-23,7.25,7.42,7.21,7.26,6680700,7.25313
2014-01-22,7.15,7.27,7.08,7.25,6459500,7.24314
2014-01-21,6.99,7.19,6.92,7.17,4021700,7.16321
2014-01-20,7.08,7.15,6.86,6.94,4259400,6.93343
2014-01-17,7.08,7.27,7.08,7.12,4050500,7.11326
2014-01-16,7.18,7.21,7.05,7.10,3354300,7.09328
2014-01-15,7.08,7.22,6.99,7.19,4665000,7.18319
2014-01-14,6.86,7.07,6.68,7.07,4345000,7.06331
2014-01-13,6.70,6.90,6.67,6.84,3258900,6.83352
2014-01-10,6.80,6.95,6.63,6.71,3270200,6.70365
2014-01-09,7.14,7.25,6.88,6.88,4904500,6.87349
2014-01-08,7.06,7.40,7.06,7.17,7547500,7.16321
2014-01-07,6.80,7.11,6.72,7.11,5635500,7.10327
2014-01-06,7.02,7.04,6.78,6.82,4157700,6.81354
2014-01-03,6.90,7.08,6.83,7.03,6477300,7.02334
2014-01-02,6.82,6.91,6.76,6.89,3141200,6.88348
2014-01-01,6.82,6.82,6.82,6.82,000,6.81354
2013-12-31,6.81,6.95,6.70,6.82,3126500,6.81354
2013-12-30,6.66,6.86,6.56,6.79,3821200,6.78357
2013-12-27,6.38,6.67,6.36,6.64,3282100,6.63371
2013-12-26,6.65,6.68,6.33,6.37,2740700,6.36397
2013-12-25,6.49,6.70,6.45,6.64,3237300,6.63371
2013-12-24,6.36,6.50,6.36,6.50,2860800,6.49385
2013-12-23,6.44,6.62,6.21,6.44,5173700,6.4339
2013-12-20,6.74,6.76,6.42,6.45,3338900,6.44389
2013-12-19,6.85,6.94,6.72,6.75,2114200,6.74361
2013-12-18,6.78,6.86,6.72,6.80,1568100,6.79356
2013-12-17,6.88,6.95,6.74,6.78,2749100,6.77358
2013-12-16,6.85,7.04,6.84,6.96,4250400,6.95341
2013-12-13,6.79,6.98,6.71,6.89,3006800,6.88348
2013-12-12,6.66,6.86,6.65,6.79,2732400,6.78357
2013-12-11,6.93,6.97,6.66,6.73,4206000,6.72363
2013-12-10,6.94,7.04,6.84,6.98,4836500,6.97339
2013-12-09,6.83,6.99,6.80,6.89,4786300,6.88348
2013-12-06,6.73,6.86,6.72,6.82,3553900,6.81354
2013-12-05,6.73,6.88,6.66,6.76,5823800,6.7536
2013-12-04,6.75,6.95,6.71,6.77,9044500,6.76359
2013-12-03,6.65,6.88,6.46,6.81,7823200,6.80355
2013-12-02,7.21,7.49,6.93,6.93,10684900,6.92344
2013-11-29,7.79,7.79,7.54,7.70,11484700,7.69271
2013-11-28,7.86,7.94,7.71,7.83,9891300,7.82259
2013-11-27,7.81,8.12,7.65,7.97,12365500,7.96245
2013-11-26,7.33,7.96,7.32,7.81,12783600,7.8026
2013-11-25,7.28,7.64,7.18,7.39,9840400,7.383
2013-11-22,7.09,7.32,6.99,7.32,7991200,7.31307
2013-11-21,7.08,7.32,7.00,7.09,7620400,7.08329
2013-11-20,6.95,7.35,6.95,7.14,7471900,7.13324
2013-11-19,6.95,7.07,6.89,6.96,6695300,6.95341
2013-11-18,6.92,7.22,6.87,7.04,11227500,7.03333
2013-11-15,6.97,7.23,6.90,6.90,12319000,6.89347
2013-11-14,6.63,7.11,6.48,7.03,11217000,7.02334
2013-11-13,6.79,6.79,6.58,6.68,6881400,6.67367
2013-11-12,6.42,6.92,6.37,6.81,9862800,6.80355
2013-11-11,6.48,6.52,6.25,6.46,4262800,6.45388
2013-11-08,6.55,6.63,6.40,6.46,4727900,6.45388
2013-11-07,6.54,6.74,6.38,6.64,6551500,6.63371
2013-11-06,6.63,6.78,6.53,6.59,10182100,6.58376
2013-11-05,6.37,6.99,6.32,6.76,17138500,6.7536
2013-11-04,6.58,6.60,6.35,6.44,8176900,6.4339
2013-11-01,6.54,6.60,6.28,6.37,11282000,6.36397
2013-10-31,5.90,6.55,5.88,6.55,18134500,6.5438
2013-10-30,5.89,6.00,5.79,5.95,3491500,5.94437
2013-10-29,6.32,6.36,5.75,5.94,5933200,5.93438
2013-10-28,6.09,6.35,6.00,6.31,5649600,6.30403
2013-10-25,6.06,6.14,5.98,6.07,2084300,6.06425
2013-10-24,6.07,6.15,6.04,6.05,1857900,6.04427
2013-10-23,6.30,6.37,6.00,6.07,4209800,6.06425
2013-10-22,6.27,6.44,6.25,6.26,4911800,6.25407
2013-10-21,6.19,6.38,6.16,6.29,3335700,6.28404
2013-10-18,6.10,6.20,6.07,6.18,2309100,6.17415
2013-10-17,5.98,6.23,5.97,6.12,3938000,6.1142
2013-10-16,6.14,6.16,5.93,5.95,3303600,5.94437
2013-10-15,6.25,6.26,6.09,6.13,3039000,6.1242
2013-10-14,6.22,6.40,6.14,6.21,5568500,6.20412
2013-10-11,6.10,6.24,6.06,6.19,4234300,6.18414
2013-10-10,6.08,6.17,6.05,6.08,2170600,6.07424
2013-10-09,6.03,6.13,6.03,6.10,2480300,6.09422
2013-10-08,5.98,6.09,5.96,6.06,2940000,6.05426
2013-10-07,5.95,5.95,5.95,5.95,000,5.94437
2013-10-04,5.95,5.95,5.95,5.95,000,5.94437
2013-10-03,5.95,5.95,5.95,5.95,000,5.94437
2013-10-02,5.95,5.95,5.95,5.95,000,5.94437
2013-10-01,5.95,5.95,5.95,5.95,000,5.94437
2013-09-30,5.94,5.96,5.89,5.95,1157600,5.94437
2013-09-27,5.84,5.92,5.84,5.85,1211400,5.84446
2013-09-26,5.93,5.97,5.84,5.84,1707800,5.83447
2013-09-25,5.99,6.02,5.91,5.92,2098800,5.91439
2013-09-24,6.00,6.05,5.96,6.01,2023100,6.00431
2013-09-23,5.87,6.04,5.87,6.02,2357200,6.0143
2013-09-20,5.87,5.87,5.87,5.87,000,5.86444
2013-09-18,5.84,5.88,5.81,5.87,1549200,5.86444
2013-09-17,6.01,6.01,5.82,5.84,2560200,5.83447
2013-09-16,6.03,6.06,5.97,6.01,2313900,6.00431
2013-09-13,5.98,6.04,5.95,6.03,2231400,6.02429
2013-09-12,5.95,6.03,5.95,6.00,1719800,5.99432
2013-09-11,6.12,6.12,5.93,5.96,4064800,5.95436
2013-09-10,6.06,6.12,6.04,6.12,2529200,6.1142
2013-09-09,6.12,6.14,6.05,6.07,3662300,6.06425
2013-09-06,6.09,6.16,6.04,6.10,2595900,6.09422
2013-09-05,6.31,6.46,6.08,6.11,5550800,6.10421
2013-09-04,6.22,6.36,6.13,6.29,5436400,6.28404
2013-09-03,6.24,6.34,6.21,6.23,2850300,6.2241
2013-09-02,6.09,6.38,6.01,6.24,3852500,6.23409
2013-08-30,6.03,6.25,6.00,6.09,5089200,6.08423
2013-08-29,6.12,6.15,6.01,6.07,2960700,6.06425
2013-08-28,6.20,6.25,6.06,6.13,3833400,6.1242
2013-08-27,6.18,6.30,6.11,6.24,4855700,6.23409
2013-08-26,6.00,6.37,5.99,6.21,7230200,6.20412
2013-08-23,5.99,6.07,5.72,6.01,3606900,6.00431
2013-08-22,5.94,6.04,5.91,5.99,2965000,5.98433
2013-08-21,5.88,6.05,5.86,6.00,4864600,5.99432
2013-08-20,5.77,5.94,5.73,5.86,2531400,5.85445
2013-08-19,5.61,5.80,5.61,5.77,1658300,5.76454
2013-08-16,5.79,5.89,5.61,5.64,2582600,5.63466
2013-08-15,5.93,5.95,5.79,5.79,2669900,5.78452
2013-08-14,6.05,6.07,5.90,5.93,2727200,5.92438
2013-08-13,5.91,6.03,5.89,6.00,3555200,5.99432
2013-08-12,5.83,5.97,5.83,5.91,2759000,5.9044
2013-08-09,5.97,5.97,5.78,5.87,2830500,5.86444
2013-08-08,5.80,5.97,5.77,5.93,2755400,5.92438
2013-08-07,5.90,5.97,5.70,5.79,3663900,5.78452
2013-08-06,6.05,6.05,5.88,5.93,3976800,5.92438
2013-08-05,5.80,6.16,5.78,6.01,6607300,6.00431
2013-08-02,5.86,6.06,5.75,5.90,10856000,5.89441
2013-08-01,5.50,5.75,5.50,5.72,5456700,5.71458
2013-07-31,5.47,5.61,5.44,5.51,2734800,5.50478
2013-07-30,5.50,5.52,5.34,5.47,2556500,5.46482
2013-07-29,5.50,5.57,5.42,5.49,2566500,5.4848
2013-07-26,5.39,5.58,5.38,5.49,2820800,5.4848
2013-07-25,5.54,5.54,5.34,5.38,2370400,5.37491
2013-07-24,5.50,5.54,5.39,5.53,3224800,5.52476
2013-07-23,5.30,5.54,5.30,5.47,2795300,5.46482
2013-07-22,5.19,5.31,5.12,5.30,1643500,5.29498
2013-07-19,5.45,5.48,5.21,5.22,2485000,5.21506
2013-07-18,5.37,5.46,5.31,5.41,2042200,5.40488
2013-07-17,5.47,5.51,5.40,5.41,2465900,5.40488
2013-07-16,5.43,5.54,5.39,5.49,3305000,5.4848
2013-07-15,5.32,5.41,5.30,5.39,2585000,5.3849
2013-07-12,5.32,5.44,5.29,5.32,2296800,5.31496
2013-07-11,5.22,5.40,5.20,5.37,3018700,5.36492
2013-07-10,5.13,5.25,5.11,5.24,1987500,5.23504
2013-07-09,5.07,5.14,5.05,5.10,1517800,5.09517
2013-07-08,5.39,5.40,5.08,5.09,3069100,5.08518
2013-07-05,5.58,5.60,5.45,5.48,2715000,5.47481
2013-07-04,5.50,5.64,5.46,5.56,3120600,5.55474
2013-07-03,5.63,5.64,5.37,5.54,3029600,5.53475
2013-07-02,5.54,5.65,5.52,5.61,2883500,5.60469
2013-07-01,5.45,5.58,5.40,5.56,2405100,5.55474
2013-06-28,5.53,5.68,5.41,5.46,3513400,5.45483
2013-06-27,5.85,5.91,5.58,5.60,5572800,5.5947
2013-06-26,5.75,5.93,5.61,5.88,5381000,5.85046
2013-06-25,5.94,6.00,5.54,5.84,8907500,5.81066
2013-06-24,6.63,6.78,6.06,6.15,8641000,6.1191
2013-06-21,6.55,6.83,6.36,6.72,12353300,6.68623
2013-06-20,6.61,6.64,6.43,6.50,6588600,6.46734
2013-06-19,6.26,6.74,6.16,6.67,12055700,6.63649
2013-06-18,6.32,6.33,6.13,6.33,3198900,6.29819
2013-06-17,6.26,6.44,6.22,6.33,3480000,6.29819
2013-06-14,6.10,6.69,6.05,6.25,4662000,6.2186
2013-06-13,6.16,6.19,5.98,6.08,2632300,6.04945
2013-06-12,6.08,6.08,6.08,6.08,000,6.04945
2013-06-11,6.08,6.08,6.08,6.08,000,6.04945
2013-06-10,6.08,6.08,6.08,6.08,000,6.04945
2013-06-07,6.20,6.26,6.02,6.08,2189800,6.04945
2013-06-06,6.32,6.34,6.16,6.19,3042700,6.1589
2013-06-05,6.30,6.43,6.22,6.37,5115800,6.33799
2013-06-04,6.34,6.41,6.16,6.28,3579700,6.24845
2013-06-03,6.37,6.41,6.27,6.33,2677200,6.29819
2013-05-31,6.44,6.47,6.35,6.38,2882700,6.34794
2013-05-30,6.42,6.46,6.34,6.41,2854500,6.37779
2013-05-29,6.40,6.48,6.32,6.45,3199600,6.41759
2013-05-28,6.45,6.58,6.37,6.38,4313500,6.34794
2013-05-27,6.44,6.49,6.37,6.45,3101000,6.41759
2013-05-24,6.27,6.45,6.27,6.44,3204100,6.40764
2013-05-23,6.33,6.43,6.26,6.27,3714600,6.2385
2013-05-22,6.63,6.74,6.38,6.43,5842900,6.39769
2013-05-21,6.46,6.63,6.38,6.50,7385400,6.46734
2013-05-20,6.15,6.54,6.15,6.50,6955200,6.46734
2013-05-17,6.09,6.19,6.02,6.15,2947100,6.1191
2013-05-16,6.09,6.20,6.03,6.08,4613100,6.04945
2013-05-15,5.94,6.24,5.94,6.08,2985300,6.04945
2013-05-14,6.03,6.03,5.90,5.94,1656400,5.91015
2013-05-13,6.04,6.06,5.97,6.03,1830300,5.9997
2013-05-10,5.93,6.05,5.89,6.03,1957300,5.9997
2013-05-09,6.01,6.01,5.89,5.97,2152400,5.94
2013-05-08,5.97,6.04,5.95,6.02,1751900,5.98975
2013-05-07,5.98,6.01,5.92,5.97,1544300,5.94
2013-05-06,5.91,6.00,5.83,6.00,2385600,5.96985
2013-05-03,5.81,5.96,5.80,5.91,1970900,5.8803
2013-05-02,5.75,5.80,5.67,5.80,941700,5.77086
2013-05-01,5.73,5.73,5.73,5.73,000,5.70121
2013-04-30,5.73,5.73,5.73,5.73,000,5.70121
2013-04-29,5.73,5.73,5.73,5.73,000,5.70121
2013-04-26,5.76,5.86,5.69,5.73,1580900,5.70121
2013-04-25,5.79,5.91,5.72,5.76,2166700,5.73106
2013-04-24,5.71,5.79,5.65,5.78,1226300,5.75096
2013-04-23,5.82,5.82,5.63,5.68,1277000,5.65146
2013-04-22,5.77,5.83,5.75,5.83,1308000,5.80071
2013-04-19,5.73,5.84,5.73,5.82,1456500,5.79076
2013-04-18,5.66,5.79,5.63,5.72,1084000,5.69126
2013-04-17,5.65,5.71,5.61,5.69,747100,5.66141
2013-04-16,5.56,5.68,5.56,5.68,863100,5.65146
2013-04-15,5.73,5.73,5.58,5.59,953600,5.56191
2013-04-12,5.82,5.87,5.69,5.70,1290700,5.67136
2013-04-11,5.92,5.92,5.79,5.81,774500,5.78081
2013-04-10,5.83,5.93,5.78,5.89,1486000,5.8604
2013-04-09,5.83,5.91,5.80,5.84,1285500,5.81066
2013-04-08,5.76,5.82,5.66,5.81,1487800,5.78081
2013-04-05,5.81,5.81,5.81,5.81,000,5.78081
2013-04-04,5.81,5.81,5.81,5.81,000,5.78081
2013-04-03,5.71,5.82,5.58,5.81,1604400,5.78081
2013-04-02,5.76,5.79,5.68,5.70,1007000,5.67136
2013-04-01,5.67,5.79,5.67,5.73,1119000,5.70121
2013-03-29,5.68,5.74,5.67,5.69,1104500,5.66141
2013-03-28,5.90,5.92,5.69,5.69,2090200,5.66141
2013-03-27,5.89,5.96,5.89,5.93,1278100,5.9002
2013-03-26,6.00,6.04,5.85,5.92,1583000,5.89025
2013-03-25,6.05,6.12,5.99,6.01,2354500,5.9798
2013-03-22,5.98,6.02,5.93,6.00,2189600,5.96985
2013-03-21,5.93,6.06,5.90,5.99,3580600,5.9599
2013-03-20,5.80,5.94,5.77,5.92,4386300,5.89025
2013-03-19,5.89,5.89,5.71,5.80,2456500,5.77086
2013-03-18,6.09,6.12,5.79,5.82,2974900,5.79076
2013-03-15,6.19,6.23,6.07,6.16,1883300,6.12905
2013-03-14,6.17,6.25,6.16,6.19,959200,6.1589
2013-03-13,6.26,6.32,6.16,6.21,1305500,6.1788
2013-03-12,6.60,6.65,6.22,6.31,2907400,6.27829
2013-03-11,6.58,6.62,6.50,6.56,1329900,6.52704
2013-03-08,6.65,6.66,6.53,6.58,1521500,6.54694
2013-03-07,6.60,6.71,6.54,6.64,3130700,6.60664
2013-03-06,6.55,6.66,6.50,6.64,3741400,6.60664
2013-03-05,6.30,6.58,6.25,6.54,3186400,6.50714
2013-03-04,6.57,6.57,6.29,6.33,2960100,6.29819
2013-03-01,6.56,6.63,6.49,6.63,3420200,6.59669
2013-02-28,6.42,6.55,6.40,6.54,2631200,6.50714
2013-02-27,6.44,6.45,6.32,6.39,2026600,6.35789
2013-02-26,6.58,6.63,6.43,6.43,2705300,6.39769
2013-02-25,6.70,6.76,6.55,6.63,2547500,6.59669
2013-02-22,6.47,6.62,6.46,6.58,2489600,6.54694
2013-02-21,6.57,6.74,6.40,6.50,4140700,6.46734
2013-02-20,6.55,6.65,6.45,6.63,2785500,6.59669
2013-02-19,6.55,6.81,6.45,6.58,4330900,6.54694
2013-02-18,6.50,6.59,6.47,6.55,2347400,6.51709
2013-02-15,6.50,6.50,6.50,6.50,000,6.46734
2013-02-14,6.50,6.50,6.50,6.50,000,6.46734
2013-02-13,6.50,6.50,6.50,6.50,000,6.46734
2013-02-12,6.50,6.50,6.50,6.50,000,6.46734
2013-02-11,6.50,6.50,6.50,6.50,000,6.46734
2013-02-08,6.40,6.54,6.38,6.50,1879600,6.46734
