Date,Open,High,Low,Close,Volume,Adj Close
2014-11-10,39.19,39.27,37.50,38.00,4228500,15.183
2014-11-07,38.88,39.98,38.78,39.18,2530600,15.655
2014-11-06,38.50,39.98,38.50,39.40,3262700,15.743
2014-11-05,39.27,39.68,38.56,38.80,2563000,15.503
2014-11-04,41.72,42.00,37.88,39.64,3086200,15.839
2014-11-03,41.78,42.32,41.12,41.72,1669800,16.67
2014-10-31,41.50,43.18,41.30,42.00,4041900,16.782
2014-10-30,42.10,42.80,40.27,41.71,5966700,16.666
2014-10-29,43.20,44.08,42.20,42.30,4027300,16.901
2014-10-28,42.10,43.39,41.63,42.95,4604100,17.161
2014-10-27,41.08,43.64,40.12,42.40,6729900,16.941
2014-10-24,42.01,42.99,41.00,41.05,4750500,16.402
2014-10-23,44.00,44.50,40.77,42.00,6089300,16.782
2014-10-22,44.90,45.50,43.01,43.60,6724800,17.421
2014-10-21,45.10,46.28,43.55,45.43,8786100,18.152
2014-10-20,41.00,45.64,40.34,45.64,13014600,18.236
2014-10-17,38.62,41.82,37.00,41.49,11986100,16.578
2014-10-16,40.18,41.41,39.10,39.60,10328400,15.823
2014-10-15,38.31,39.60,38.31,39.60,5270700,15.823
2014-10-14,39.40,40.00,38.60,38.76,6538200,15.487
2014-10-13,38.90,39.88,37.65,39.83,10581700,15.914
2014-10-10,40.40,40.40,38.30,38.95,8886600,15.563
2014-10-09,42.13,42.30,39.50,40.70,9235400,16.262
2014-10-08,40.52,43.78,40.24,42.50,11238500,16.981
2014-10-07,40.53,40.53,40.53,40.53,000,16.194
2014-10-06,40.53,40.53,40.53,40.53,000,16.194
2014-10-03,40.53,40.53,40.53,40.53,000,16.194
2014-10-02,40.53,40.53,40.53,40.53,000,16.194
2014-10-01,40.53,40.53,40.53,40.53,000,16.194
2014-09-30,40.90,41.39,40.43,40.53,5916000,16.194
2014-09-29,41.80,42.30,40.15,41.25,13176900,16.482
2014-09-26,41.74,43.70,41.13,42.29,7529200,16.897
2014-09-25,41.81,44.28,41.28,41.70,10738500,16.662
2014-09-24,44.49,45.08,42.70,42.70,13231500,17.061
2014-09-23,45.05,46.21,42.40,45.25,12220500,18.08
2014-09-22,45.70,46.50,43.51,45.05,12604800,18.00
2014-09-19,40.55,44.61,40.00,44.61,16115700,17.824
2014-09-18,38.20,40.55,38.20,40.55,5008100,16.202
2014-09-17,35.87,39.79,34.96,36.86,20018000,14.728
2014-09-16,36.50,36.70,35.50,36.70,7827100,14.664
2014-09-15,32.00,33.36,31.41,33.36,10233000,13.329
2014-09-12,30.33,30.33,29.01,30.33,12751100,12.119
2014-09-11,27.57,27.57,27.02,27.57,5672900,11.016
2014-09-10,25.06,25.06,25.06,25.06,1948600,10.013
2014-09-09,22.78,22.78,22.78,22.78,36500,9.102
2014-09-08,20.71,20.71,20.71,20.71,000,8.275
2014-09-05,20.71,20.71,20.71,20.71,59700,8.275
2014-09-04,18.83,18.83,18.83,18.83,000,7.524
2014-09-03,18.83,18.83,18.83,18.83,000,7.524
2014-09-02,18.83,18.83,18.83,18.83,000,7.524
2014-09-01,18.83,18.83,18.83,18.83,000,7.524
2014-08-29,18.83,18.83,18.83,18.83,000,7.524
2014-08-28,18.83,18.83,18.83,18.83,000,7.524
2014-08-27,18.83,18.83,18.83,18.83,000,7.524
2014-08-26,18.83,18.83,18.83,18.83,000,7.524
2014-08-25,18.83,18.83,18.83,18.83,000,7.524
2014-08-22,18.83,18.83,18.83,18.83,000,7.524
2014-08-21,18.83,18.83,18.83,18.83,000,7.524
2014-08-20,18.83,18.83,18.83,18.83,000,7.524
2014-08-19,18.83,18.83,18.83,18.83,000,7.524
2014-08-18,18.83,18.83,18.83,18.83,000,7.524
2014-08-15,18.83,18.83,18.83,18.83,000,7.524
2014-08-14,18.83,18.83,18.83,18.83,000,7.524
2014-08-13,18.83,18.83,18.83,18.83,000,7.524
2014-08-12,18.83,18.83,18.83,18.83,000,7.524
2014-08-11,18.83,18.83,18.83,18.83,000,7.524
2014-08-08,18.83,18.83,18.83,18.83,000,7.524
2014-08-07,18.83,18.83,18.83,18.83,000,7.524
2014-08-06,18.83,18.83,18.83,18.83,000,7.524
2014-08-05,18.83,18.83,18.83,18.83,000,7.524
2014-08-04,18.83,18.83,18.83,18.83,000,7.524
2014-08-01,18.83,18.83,18.83,18.83,000,7.524
2014-07-31,18.83,18.83,18.83,18.83,000,7.524
2014-07-30,18.83,18.83,18.83,18.83,000,7.524
2014-07-29,18.83,18.83,18.83,18.83,000,7.524
2014-07-28,18.83,18.83,18.83,18.83,000,7.524
2014-07-25,18.83,18.83,18.83,18.83,000,7.524
2014-07-24,18.83,18.83,18.83,18.83,000,7.524
2014-07-23,18.83,18.83,18.83,18.83,000,7.524
2014-07-22,18.83,18.83,18.83,18.83,000,7.524
2014-07-21,18.83,18.83,18.83,18.83,000,7.524
2014-07-18,18.83,18.83,18.83,18.83,000,7.524
2014-07-17,18.83,18.83,18.83,18.83,000,7.524
2014-07-16,18.83,18.83,18.83,18.83,000,7.524
2014-07-15,18.83,18.83,18.83,18.83,000,7.524
2014-07-14,18.83,18.83,18.83,18.83,000,7.524
2014-07-11,18.83,18.83,18.83,18.83,000,7.524
2014-07-10,18.83,18.83,18.83,18.83,000,7.524
2014-07-09,18.83,18.83,18.83,18.83,000,7.524
2014-07-08,18.83,18.83,18.83,18.83,000,7.524
2014-07-07,18.83,18.83,18.83,18.83,000,7.524
2014-07-04,18.83,18.83,18.83,18.83,000,7.524
2014-07-03,18.83,18.83,18.83,18.83,000,7.524
2014-07-02,18.83,18.83,18.83,18.83,000,7.524
2014-07-01,18.83,18.83,18.83,18.83,000,7.524
2014-06-30,18.83,18.83,18.83,18.83,000,7.524
2014-06-27,18.83,18.83,18.83,18.83,000,7.524
2014-06-26,18.83,18.83,18.83,18.83,000,7.524
2014-06-25,18.83,18.83,18.83,18.83,000,7.524
2014-06-24,18.83,18.83,18.83,18.83,000,7.524
2014-06-23,18.83,18.83,18.83,18.83,000,7.524
2014-06-20,18.83,18.83,18.83,18.83,000,7.524
2014-06-19,18.83,18.83,18.83,18.83,000,7.524
2014-06-18,18.83,18.83,18.83,18.83,000,7.524
2014-06-17,18.83,18.83,18.83,18.83,000,7.524
2014-06-16,18.83,18.83,18.83,18.83,000,7.524
2014-06-13,18.83,18.83,18.83,18.83,000,7.524
2014-06-12,18.83,18.83,18.83,18.83,000,7.524
2014-06-11,18.83,18.83,18.83,18.83,000,7.524
2014-06-10,18.83,18.83,18.83,18.83,000,7.524
2014-06-09,18.83,18.83,18.83,18.83,000,7.524
2014-06-06,18.83,18.83,18.83,18.83,000,7.524
2014-06-05,18.83,18.83,18.83,18.83,000,7.524
2014-06-04,19.38,19.38,18.67,18.83,2409700,7.524
2014-06-03,19.90,19.90,19.30,19.38,2422900,7.743
2014-06-02,19.90,19.90,19.90,19.90,000,7.951
2014-05-30,20.25,20.65,19.60,19.90,3168800,7.951
2014-05-29,20.02,20.94,19.90,20.25,5526400,8.091
2014-05-28,20.14,20.30,19.61,20.05,3362500,8.011
2014-05-27,19.98,20.71,19.72,20.18,4626400,8.063
2014-05-26,19.10,20.03,19.10,19.82,5031100,7.919
2014-05-23,18.77,19.15,18.57,19.08,2833800,7.624
2014-05-22,19.39,19.55,18.83,18.87,3299000,7.54
2014-05-21,19.01,19.45,18.65,19.39,2725500,7.747
2014-05-20,19.44,19.44,18.50,19.19,5086500,7.668
2014-05-19,18.83,19.08,18.12,18.83,4181700,7.524
2014-05-16,20.71,20.79,18.78,19.10,8654300,7.632
2014-05-15,21.39,21.44,20.45,20.87,6587400,8.339
2014-05-14,21.18,22.18,21.06,21.25,7094200,8.491
2014-05-13,21.55,22.70,20.88,21.58,10137900,8.623
2014-05-12,20.06,22.46,19.90,21.92,14186000,8.758
2014-05-09,20.28,20.50,19.63,20.42,12122100,8.159
2014-05-08,18.12,20.13,17.91,20.13,12909700,8.043
2014-05-07,19.22,19.31,18.18,18.30,3185700,7.312
2014-05-06,18.25,19.71,17.72,19.33,4239800,7.723
2014-05-05,17.80,18.77,17.30,18.45,3655400,7.372
2014-05-02,18.19,18.19,18.19,18.19,000,7.268
2014-05-01,18.19,18.19,18.19,18.19,000,7.268
2014-04-30,19.07,19.15,18.18,18.19,3438600,7.268
2014-04-29,16.31,18.88,16.31,18.81,5564300,7.516
2014-04-28,19.61,19.96,17.69,17.69,5945900,7.068
2014-04-25,19.45,20.57,18.95,19.65,9344100,7.851
2014-04-24,17.20,18.70,17.20,18.70,4749600,7.472
2014-04-23,16.50,17.52,16.50,17.00,2168100,6.793
2014-04-22,17.51,18.20,17.51,17.51,1422000,6.996
2014-04-21,19.45,19.45,19.45,19.45,000,7.771
2014-04-18,19.45,19.45,19.45,19.45,000,7.771
2014-04-17,19.45,19.45,19.45,19.45,000,7.771
2014-04-16,19.45,19.45,19.45,19.45,000,7.771
2014-04-15,19.45,19.45,19.45,19.45,000,7.771
2014-04-14,19.45,19.45,19.45,19.45,000,7.771
2014-04-11,18.25,19.89,17.80,19.45,4158300,7.771
2014-04-10,18.09,18.30,17.93,18.25,1362500,7.292
2014-04-09,17.39,18.27,17.39,18.09,2194600,7.228
2014-04-08,17.18,17.72,17.07,17.48,1469800,6.984
2014-04-07,17.18,17.18,17.18,17.18,000,6.864
2014-04-04,16.66,17.20,16.17,17.18,2191700,6.864
2014-04-03,16.05,16.88,16.05,16.66,2341700,6.657
2014-04-02,15.82,16.59,15.79,16.22,1928500,6.481
2014-04-01,15.00,15.89,14.71,15.69,1039200,6.269
2014-03-31,15.31,15.49,14.81,15.00,1244500,5.993
2014-03-28,16.24,16.24,15.00,15.25,1035100,6.093
2014-03-27,16.97,17.18,16.01,16.24,1395300,6.489
2014-03-26,17.15,17.35,16.78,17.09,1148200,6.828
2014-03-25,17.05,17.64,16.93,17.44,2515600,6.968
2014-03-24,18.00,18.00,16.90,17.20,3699600,6.872
2014-03-21,16.61,16.61,16.61,16.61,000,6.637
2014-03-20,16.32,16.97,16.24,16.61,2022100,6.637
2014-03-19,16.34,16.48,16.12,16.47,692500,6.581
2014-03-18,16.15,16.44,16.15,16.34,543600,6.529
2014-03-17,16.20,16.50,16.08,16.44,868900,6.569
2014-03-14,16.28,16.28,16.00,16.06,391100,6.417
2014-03-13,16.10,16.50,15.96,16.30,608300,6.513
2014-03-12,15.61,17.28,15.61,16.27,663100,6.501
2014-03-11,15.86,16.01,15.58,15.71,201000,6.277
2014-03-10,16.05,16.19,15.50,15.73,623600,6.285
2014-03-07,16.20,16.40,16.16,16.26,593300,6.497
2014-03-06,16.11,16.48,15.90,16.20,711700,6.473
2014-03-05,16.53,16.70,16.18,16.25,573700,6.493
2014-03-04,16.05,16.57,15.70,16.53,697700,6.605
2014-03-03,15.94,16.18,15.67,16.16,945200,6.457
2014-02-28,15.97,15.97,15.21,15.94,852700,6.369
2014-02-27,16.66,16.69,15.63,15.70,1435000,6.273
2014-02-26,16.20,16.75,16.11,16.51,1626300,6.597
2014-02-25,18.23,18.70,16.50,16.50,3011700,6.593
2014-02-24,17.30,18.43,17.15,18.33,1448300,7.324
2014-02-21,17.15,17.56,17.00,17.34,1766400,6.928
2014-02-20,18.38,18.38,17.01,17.09,1730700,6.828
2014-02-19,18.78,18.86,17.55,18.25,2245600,7.292
2014-02-18,17.76,18.96,17.50,18.95,5842700,7.572
2014-02-17,16.19,17.77,16.19,17.77,3161300,7.10
2014-02-14,15.65,16.18,15.50,16.15,686000,6.453
2014-02-13,16.47,16.47,15.65,15.67,903300,6.261
2014-02-12,16.03,16.50,15.20,16.31,1306700,6.517
2014-02-11,16.38,16.50,15.94,16.28,2125400,6.505
2014-02-10,15.77,16.40,15.77,16.39,1268200,6.549
2014-02-07,15.50,15.96,15.28,15.77,945700,6.301
2014-02-06,15.50,15.50,15.50,15.50,000,6.193
2014-02-05,15.50,15.50,15.50,15.50,000,6.193
2014-02-03,15.50,15.50,15.50,15.50,000,6.193
2014-01-31,15.50,15.50,15.50,15.50,000,6.193
2014-01-30,15.39,15.50,15.26,15.50,438700,6.193
2014-01-29,15.31,15.46,15.10,15.35,634300,6.133
2014-01-28,15.71,15.71,15.20,15.41,1327500,6.157
2014-01-27,15.28,15.70,15.05,15.70,1962400,6.273
2014-01-24,15.96,15.96,15.19,15.19,1353600,6.069
2014-01-23,15.37,15.95,15.37,15.81,1246100,6.317
2014-01-22,15.25,15.45,15.06,15.35,1308400,6.133
2014-01-21,14.44,15.65,14.36,15.28,2298500,6.105
2014-01-20,14.50,14.52,14.21,14.31,853600,5.718
2014-01-17,14.57,14.70,14.40,14.51,1080900,5.798
2014-01-16,14.09,14.57,14.09,14.57,1762800,5.822
2014-01-15,13.73,14.08,13.56,14.02,1514200,5.602
2014-01-14,13.01,14.45,13.01,13.55,841000,5.414
2014-01-13,12.86,13.40,12.86,13.15,726400,5.254
2014-01-10,14.15,14.16,13.43,13.43,554300,5.366
2014-01-09,14.26,14.48,14.06,14.15,575700,5.654
2014-01-08,14.39,14.66,14.00,14.25,1470000,5.694
2014-01-07,14.05,14.78,14.05,14.48,1051700,5.786
2014-01-06,14.41,14.68,14.22,14.31,702600,5.718
2014-01-03,14.31,14.78,14.31,14.56,1029600,5.818
2014-01-02,14.08,14.49,13.88,14.41,893200,5.758
2014-01-01,14.04,14.04,14.04,14.04,000,5.61
2013-12-31,14.03,14.37,13.85,14.04,1452000,5.61
2013-12-30,14.10,14.98,13.93,13.99,2090500,5.59
2013-12-27,13.51,14.03,13.40,13.99,2446000,5.59
2013-12-26,13.47,13.72,13.27,13.70,1674000,5.474
2013-12-25,12.83,13.45,12.83,13.43,1345600,5.366
2013-12-24,13.01,13.17,12.70,12.90,1451500,5.154
2013-12-23,12.40,12.97,12.38,12.90,1205600,5.154
2013-12-20,12.21,12.67,12.21,12.35,521100,4.935
2013-12-19,12.51,12.85,12.35,12.42,502700,4.963
2013-12-18,12.67,12.78,12.33,12.69,1025200,5.07
2013-12-17,12.11,13.00,11.53,12.80,1667300,5.114
2013-12-16,13.10,13.20,12.12,12.42,1621300,4.963
2013-12-13,13.52,13.52,13.01,13.06,1860700,5.218
2013-12-12,13.52,13.68,13.43,13.51,1087100,5.398
2013-12-11,14.00,14.00,13.40,13.53,704500,5.406
2013-12-10,13.97,14.19,13.71,14.01,712800,5.598
2013-12-09,13.80,14.07,13.71,14.07,1037100,5.622
2013-12-06,13.86,13.94,13.60,13.74,622200,5.49
2013-12-05,13.63,13.97,13.34,13.88,1160900,5.546
2013-12-04,13.12,14.23,13.00,13.65,1675000,5.454
2013-12-03,12.60,13.47,12.13,13.22,2346400,5.282
2013-12-02,13.07,13.90,13.07,13.07,5550100,5.222
2013-11-29,13.81,15.08,13.81,14.52,3263900,5.802
2013-11-28,13.98,14.13,13.75,13.93,2212200,5.566
2013-11-27,14.00,14.44,13.83,13.98,3881700,5.586
2013-11-26,13.00,14.33,12.91,14.33,3433600,5.726
2013-11-25,13.05,13.24,12.96,13.03,870100,5.206
2013-11-22,13.35,13.36,13.02,13.13,931700,5.246
2013-11-21,13.36,13.50,13.10,13.23,955700,5.286
2013-11-20,13.26,13.50,13.17,13.36,1095600,5.338
2013-11-19,13.30,13.37,13.09,13.26,1201800,5.298
2013-11-18,12.61,13.36,12.61,13.32,2380300,5.322
2013-11-15,12.79,13.18,12.73,12.75,1352500,5.094
2013-11-14,12.52,12.88,12.18,12.79,1789100,5.11
2013-11-13,12.65,12.75,12.45,12.52,1154500,5.002
2013-11-12,12.70,12.77,12.45,12.72,1171800,5.082
2013-11-11,12.20,12.69,12.20,12.64,925100,5.05
2013-11-08,12.15,12.56,11.93,12.40,1912600,4.955
2013-11-07,12.51,12.76,12.13,12.21,1736000,4.879
2013-11-06,12.44,12.56,12.25,12.56,1470300,5.018
2013-11-05,12.30,12.49,12.04,12.45,2470900,4.975
2013-11-04,11.84,12.78,11.71,12.38,3121600,4.947
2013-11-01,11.90,12.00,11.52,11.70,2067100,4.675
2013-10-31,12.35,12.60,11.97,11.97,4593300,4.783
2013-10-30,11.75,12.39,11.70,12.29,2061000,4.911
2013-10-29,11.95,12.05,11.04,11.75,3127100,4.695
2013-10-28,11.55,11.94,11.51,11.82,2385400,4.723
2013-10-25,11.65,11.76,11.33,11.50,2805000,4.595
2013-10-24,11.45,11.70,11.41,11.60,2535900,4.635
2013-10-23,11.30,11.64,11.23,11.45,4205900,4.575
2013-10-22,11.21,11.47,11.05,11.27,3088000,4.503
2013-10-21,11.10,11.40,11.02,11.29,2356100,4.511
2013-10-18,10.80,11.21,10.75,11.10,3801700,4.435
2013-10-17,10.85,10.90,10.72,10.82,1873100,4.323
2013-10-16,10.83,10.96,10.60,10.81,4263700,4.319
2013-10-15,10.96,11.04,10.87,10.95,3688600,4.375
2013-10-14,11.14,11.19,10.88,11.01,7159300,4.399
2013-10-11,11.13,11.28,11.00,11.12,3411000,4.443
2013-10-10,11.19,11.39,11.10,11.20,3063800,4.475
2013-10-09,10.93,11.20,10.88,11.19,4827900,4.471
2013-10-08,11.02,11.12,10.79,10.97,4238700,4.383
2013-10-07,11.05,11.05,11.05,11.05,000,4.415
2013-10-04,11.05,11.05,11.05,11.05,000,4.415
2013-10-03,11.05,11.05,11.05,11.05,000,4.415
2013-10-02,11.05,11.05,11.05,11.05,000,4.415
2013-10-01,11.05,11.05,11.05,11.05,000,4.415
2013-09-30,11.10,11.17,10.80,11.05,3343900,4.415
2013-09-27,11.90,11.90,11.21,11.21,3757400,4.479
2013-09-26,12.46,12.46,12.46,12.46,000,4.979
2013-09-25,12.46,12.46,12.46,12.46,000,4.979
2013-09-24,12.46,12.46,12.46,12.46,000,4.979
2013-09-23,12.46,12.46,12.46,12.46,000,4.979
2013-09-20,12.46,12.46,12.46,12.46,000,4.979
2013-09-18,12.46,12.46,12.46,12.46,000,4.979
2013-09-17,12.46,12.46,12.46,12.46,000,4.979
2013-09-16,12.46,12.46,12.46,12.46,000,4.979
2013-09-13,12.46,12.46,12.46,12.46,000,4.979
2013-09-12,12.46,12.46,12.46,12.46,000,4.979
2013-09-11,12.46,12.46,12.46,12.46,000,4.979
2013-09-10,12.46,12.46,12.46,12.46,000,4.979
2013-09-09,12.46,12.46,12.46,12.46,000,4.979
2013-09-06,12.46,12.46,12.46,12.46,000,4.979
2013-09-05,12.46,12.46,12.46,12.46,000,4.979
2013-09-04,12.46,12.46,12.46,12.46,000,4.979
2013-09-03,12.46,12.46,12.46,12.46,000,4.979
2013-09-02,12.46,12.46,12.46,12.46,000,4.979
2013-08-30,11.94,12.94,11.85,12.46,5494200,4.979
2013-08-29,11.95,12.05,11.79,11.88,1068200,4.747
2013-08-28,11.81,12.08,11.81,11.85,1387700,4.735
2013-08-27,11.81,11.91,11.81,11.84,1069300,4.731
2013-08-26,11.75,11.97,11.75,11.92,1211500,4.763
2013-08-23,11.86,11.95,11.65,11.76,1715000,4.699
2013-08-22,12.24,12.24,11.81,11.82,1953300,4.723
2013-08-21,11.90,12.20,11.76,12.20,2570900,4.875
2013-08-20,11.78,11.97,11.61,11.95,2350400,4.775
2013-08-19,11.38,11.77,11.38,11.77,1057600,4.703
2013-08-16,11.49,12.06,11.20,11.38,2536700,4.547
2013-08-15,11.60,11.67,11.50,11.51,834300,4.599
2013-08-14,11.54,11.69,11.36,11.60,1326800,4.635
2013-08-13,11.63,11.78,11.49,11.55,1338100,4.615
2013-08-12,11.65,11.85,11.55,11.68,1681300,4.667
2013-08-09,11.80,11.93,11.40,11.72,1639500,4.683
2013-08-08,11.64,11.77,11.50,11.73,1512200,4.687
2013-08-07,11.89,11.98,11.48,11.64,2291800,4.651
2013-08-06,12.15,12.15,11.84,11.94,2171500,4.771
2013-08-05,11.76,12.30,11.76,12.15,3728900,4.855
2013-08-02,11.56,11.94,11.43,11.75,3772300,4.695
2013-08-01,11.38,11.68,11.28,11.60,2753100,4.635
2013-07-31,10.97,11.66,10.91,11.38,4969100,4.547
2013-07-30,10.54,11.18,10.40,11.07,4425100,4.423
2013-07-29,10.56,10.77,10.36,10.54,1691200,4.211
2013-07-26,10.50,10.67,10.40,10.59,1669000,4.231
2013-07-25,11.20,11.29,10.41,10.59,3134000,4.231
2013-07-24,11.10,11.21,10.87,11.16,2680300,4.459
2013-07-23,11.01,11.12,10.87,11.10,3066800,4.435
2013-07-22,10.50,11.00,10.50,10.98,1911400,4.387
2013-07-19,10.99,11.34,10.51,10.66,4754200,4.259
2013-07-18,10.81,11.60,10.81,11.04,5505100,4.411
2013-07-17,11.30,11.30,10.82,10.86,2752100,4.339
2013-07-16,11.15,11.39,10.82,11.26,4115600,4.499
2013-07-15,11.20,11.31,10.95,11.22,5150300,4.483
2013-07-12,11.38,11.72,10.99,11.00,5578800,4.395
2013-07-11,10.66,11.75,10.56,11.32,8071700,4.523
2013-07-10,10.66,11.19,10.66,10.93,6225800,4.367
2013-07-09,9.92,10.81,9.80,10.81,5636900,4.319
2013-07-08,10.06,10.19,9.68,9.83,2183100,3.928
2013-07-05,10.35,10.55,10.17,10.21,2479000,4.08
2013-07-04,10.40,10.73,10.25,10.48,4586800,4.187
2013-07-03,9.93,10.82,9.69,10.62,6878300,4.243
2013-07-02,10.11,10.50,10.04,10.09,5213300,4.032
2013-07-01,9.63,10.28,9.39,10.26,5838500,4.099
2013-06-28,9.84,9.92,9.45,9.56,5151100,3.82
2013-06-27,9.80,10.03,9.80,10.03,6609300,4.008
2013-06-26,8.87,9.12,8.70,9.12,894400,3.644
2013-06-25,8.78,8.95,8.21,8.88,1370100,3.548
2013-06-24,9.80,9.80,8.74,8.88,2957100,3.548
2013-06-21,9.60,9.87,9.26,9.71,1565300,3.88
2013-06-20,10.01,10.38,9.70,9.80,2854700,3.896
2013-06-19,9.92,10.29,9.56,10.19,3426500,4.051
2013-06-18,9.80,9.96,9.51,9.88,2805900,3.928
2013-06-17,9.67,9.87,9.58,9.75,2786400,3.876
2013-06-14,9.38,9.73,9.29,9.70,3637300,3.856
2013-06-13,9.24,9.40,9.15,9.40,1008300,3.737
2013-06-12,9.43,9.43,9.43,9.43,000,3.749
2013-06-11,9.43,9.43,9.43,9.43,000,3.749
2013-06-10,9.43,9.43,9.43,9.43,000,3.749
2013-06-07,9.31,9.48,9.23,9.43,750400,3.749
2013-06-06,9.43,9.59,9.37,9.40,946800,3.737
2013-06-05,9.42,9.56,9.33,9.55,900200,3.796
2013-06-04,9.66,9.66,9.32,9.38,1327200,3.729
2013-06-03,9.66,9.80,9.54,9.59,1534900,3.812
2013-05-31,9.69,9.87,9.65,9.71,2170400,3.86
2013-05-30,9.55,9.73,9.53,9.69,2414600,3.852
2013-05-29,9.48,9.60,9.42,9.57,1902500,3.804
2013-05-28,9.59,9.59,9.33,9.49,3192700,3.772
2013-05-27,9.56,9.64,9.43,9.60,3000800,3.816
2013-05-24,10.00,10.00,9.30,9.57,5027600,3.804
2013-05-23,9.27,9.85,9.27,9.44,5147000,3.753
2013-05-22,9.47,9.50,9.20,9.27,1643300,3.685
2013-05-21,9.48,9.53,9.30,9.53,2105800,3.788
2013-05-20,9.22,9.40,9.18,9.40,1817400,3.737
2013-05-17,9.02,9.49,9.02,9.22,2047600,3.665
2013-05-16,9.18,9.20,9.03,9.08,1731900,3.609
2013-05-15,8.98,9.16,8.81,9.14,1366700,3.633
2013-05-14,9.19,9.23,8.88,9.00,1580400,3.578
2013-05-13,9.08,9.18,9.00,9.14,954200,3.633
2013-05-10,8.82,9.19,8.82,9.06,1961100,3.602
2013-05-09,8.80,8.92,8.69,8.88,1196600,3.53
2013-05-08,8.70,8.86,8.60,8.81,1062500,3.502
2013-05-07,8.68,8.91,8.60,8.72,1332100,3.466
2013-05-06,8.63,8.69,8.55,8.68,1005300,3.45
2013-05-03,8.46,8.59,8.39,8.56,593700,3.403
2013-05-02,8.34,8.45,8.34,8.41,268300,3.343
2013-05-01,8.36,8.36,8.36,8.36,000,3.323
2013-04-30,8.36,8.36,8.36,8.36,000,3.323
2013-04-29,8.36,8.36,8.36,8.36,000,3.323
2013-04-26,8.49,8.53,8.31,8.36,484900,3.323
2013-04-25,8.59,8.68,8.50,8.50,899500,3.379
2013-04-24,8.48,8.72,8.42,8.63,1139900,3.431
2013-04-23,8.60,8.60,8.42,8.45,584500,3.359
2013-04-22,8.63,8.63,8.50,8.63,666600,3.431
2013-04-19,8.58,8.69,8.57,8.63,1429300,3.431
2013-04-18,8.50,8.65,8.47,8.58,697800,3.411
2013-04-17,8.46,8.53,8.40,8.53,464900,3.391
2013-04-16,8.33,8.49,8.27,8.46,481200,3.363
2013-04-15,8.51,8.55,8.32,8.36,641900,3.323
2013-04-12,8.51,8.63,8.51,8.55,484500,3.399
2013-04-11,8.62,8.74,8.55,8.58,491200,3.411
2013-04-10,8.64,8.71,8.47,8.60,1058400,3.419
2013-04-09,8.60,8.67,8.58,8.64,596000,3.435
2013-04-08,8.65,8.67,8.45,8.57,1206400,3.407
2013-04-05,8.81,8.81,8.81,8.81,000,3.502
2013-04-04,8.81,8.81,8.81,8.81,000,3.502
2013-04-03,9.02,9.07,8.79,8.81,770500,3.502
2013-04-02,9.24,9.24,8.99,8.99,1174900,3.574
2013-04-01,9.12,9.37,9.11,9.17,945400,3.645
2013-03-29,9.16,9.27,9.10,9.14,628600,3.633
2013-03-28,9.35,9.41,9.15,9.18,810800,3.649
2013-03-27,9.29,9.66,9.29,9.42,1507600,3.745
2013-03-26,9.40,9.49,9.16,9.31,1191500,3.701
2013-03-25,9.62,9.65,9.42,9.46,756700,3.761
2013-03-22,9.41,9.66,9.40,9.54,1907000,3.792
2013-03-21,9.42,9.53,9.36,9.46,2455600,3.761
2013-03-20,9.50,9.60,9.30,9.47,5737100,3.765
2013-03-19,9.42,9.61,9.25,9.52,4209900,3.784
2013-03-18,9.40,9.77,9.34,9.39,2260500,3.733
2013-03-15,9.10,9.68,8.95,9.49,5356700,3.772
2013-03-14,9.03,9.19,9.02,9.12,694900,3.625
2013-03-13,9.32,9.32,9.00,9.10,1801700,3.617
2013-03-12,9.70,9.71,9.21,9.28,2943300,3.689
2013-03-11,9.78,9.78,9.64,9.69,1944800,3.852
2013-03-08,9.79,10.00,9.72,9.78,2978600,3.888
2013-03-07,9.79,9.83,9.46,9.83,2536400,3.908
2013-03-06,9.64,9.83,9.63,9.80,2749200,3.896
2013-03-05,9.44,9.65,9.41,9.63,1711500,3.828
2013-03-04,9.63,9.90,9.40,9.42,2739000,3.745
2013-03-01,9.61,9.76,9.58,9.69,2127700,3.852
2013-02-28,9.44,9.60,9.35,9.60,1553800,3.816
2013-02-27,9.53,9.57,9.28,9.43,1459300,3.749
2013-02-26,9.47,9.74,9.41,9.47,2625200,3.765
2013-02-25,9.42,9.56,9.36,9.47,1701100,3.765
2013-02-22,9.25,9.46,9.25,9.38,1909300,3.729
2013-02-21,9.47,9.47,9.25,9.29,1686700,3.693
2013-02-20,9.35,9.53,9.31,9.49,2781500,3.772
2013-02-19,9.45,9.54,9.21,9.39,1770300,3.733
2013-02-18,9.33,9.62,9.27,9.48,2888300,3.769
2013-02-15,9.32,9.32,9.32,9.32,000,3.705
2013-02-14,9.32,9.32,9.32,9.32,000,3.705
2013-02-13,9.32,9.32,9.32,9.32,000,3.705
2013-02-12,9.32,9.32,9.32,9.32,000,3.705
2013-02-11,9.32,9.32,9.32,9.32,000,3.705
2013-02-08,9.22,9.40,9.22,9.32,1694300,3.705
2013-02-07,9.15,9.25,9.14,9.23,1502100,3.669
2013-02-06,9.10,9.23,9.09,9.19,1213500,3.653
2013-02-05,9.01,9.24,9.01,9.14,1322100,3.633
2013-02-04,9.15,9.15,8.94,9.01,1128500,3.582
2013-02-01,8.90,9.30,8.90,9.08,1382400,3.609
